epoch,batch,iteration,global_gradient_norm(average)
5,32,220,0.1749659267342546
5,33,221,0.16425063314658214
5,34,222,0.1729156150598358
5,35,223,0.1571465792680331
5,36,224,0.18801056772152874
5,37,225,0.1735165130687801
5,38,226,0.16541080350963577
5,39,227,0.19597476489359814
5,40,228,0.15442530264720872
5,41,229,0.2007428246932722
5,42,230,0.20363664844749663
5,43,231,0.17957972226995944
5,44,232,0.14270250462963213
5,45,233,0.17668964409368354
5,46,234,0.15505120229739275
5,47,235,0.15442534136212505
6,1,236,0.14891844134339502
6,2,237,0.1561068432573531
6,3,238,0.1771528742237027
6,4,239,0.15633445876555144
6,5,240,0.15916631406879836
6,6,241,0.16813927021262925
6,7,242,0.1537664905705511
6,8,243,0.16587505403696592
6,9,244,0.17101063235714212
6,10,245,0.1976512998118361
6,11,246,0.21602845915863772
6,12,247,0.1867925345342523
6,13,248,0.18928829485827856
6,14,249,0.15730948598963596
6,15,250,0.16719742575593824
6,16,251,0.1517909818026699
6,17,252,0.14859127858626095
6,18,253,0.18769423976102215
6,19,254,0.15287437240805737
6,20,255,0.15635300261983576
6,21,256,0.15529827258368553
6,22,257,0.2434759391766008
6,23,258,0.18591747518757826
6,24,259,0.17869746493783206
6,25,260,0.15717411593151268
6,26,261,0.17786437278369635
6,27,262,0.14798825085374712
6,28,263,0.18921606627889168
6,29,264,0.15000454917816142
6,30,265,0.19638367545054317
6,31,266,0.1885053860663672
6,32,267,0.1479418661321182
6,33,268,0.14843989179785202
6,34,269,0.1666553227322419
6,35,270,0.15718864138431968
6,36,271,0.16984839649806094
6,37,272,0.1656596825055698
6,38,273,0.14991841688493085
6,39,274,0.1513519059272872
6,40,275,0.14093450609283978
6,41,276,0.16216061021411737
6,42,277,0.14192813066489599
6,43,278,0.14695240655321437
6,44,279,0.13562729403928914
6,45,280,0.1498516405661441
6,46,281,0.17187480271295755
6,47,282,0.15441682559010203
7,1,283,0.1594804393015098
7,2,284,0.15114323117805545
7,3,285,0.1462384763819059
7,4,286,0.17399294181848368
7,5,287,0.16135838644997458
7,6,288,0.1609040515803339
7,7,289,0.1507076656655308
7,8,290,0.14255621996906256
7,9,291,0.14752645360225927
7,10,292,0.1689808716521585
7,11,293,0.1493158883260604
7,12,294,0.1476796435629635
7,13,295,0.1453084537806957
7,14,296,0.14935335785595036
7,15,297,0.15158364973749858
7,16,298,0.13548473642686498
7,17,299,0.145094265994868
7,18,300,0.1454095825724261
7,19,301,0.17589472628698952
7,20,302,0.1492867614913003
7,21,303,0.16342535321887583
7,22,304,0.15050282826767447
7,23,305,0.144469980877388
7,24,306,0.16689486584852542
7,25,307,0.1411892452726217
7,26,308,0.15776534270860246
7,27,309,0.14178994377970286
7,28,310,0.17233862620405974
7,29,311,0.1693039450457459
7,30,312,0.14702056003910957
7,31,313,0.15369597705028076
7,32,314,0.15359269677442366
7,33,315,0.1574687275565085
7,34,316,0.16296424086856953
7,35,317,0.13689915361011107
7,36,318,0.16234264250539562
7,37,319,0.135964275939048
7,38,320,0.13834136952248974
7,39,321,0.13864857665955432
7,40,322,0.14041989258059287
7,41,323,0.1613404731486911
7,42,324,0.14230404100811242
7,43,325,0.14313113090050578
7,44,326,0.13277137863560196
7,45,327,0.16277523802382454
7,46,328,0.14534194581993448
7,47,329,0.16499122949515876
8,1,330,0.14201130476457957
8,2,331,0.15476916288762663
8,3,332,0.15478660402383343
8,4,333,0.15027060083844188
8,5,334,0.1357010297539933
8,6,335,0.14285713354060367
8,7,336,0.14020898987057054
8,8,337,0.1536537937312979
8,9,338,0.14491684945621114
8,10,339,0.15134679400127396
8,11,340,0.1372976802668789
8,12,341,0.16906047071647926
8,13,342,0.13355513511014377
8,14,343,0.1413672724957769
8,15,344,0.14322000962909268
8,16,345,0.13793616244452012
8,17,346,0.1465345282614971
8,18,347,0.15143213066808153
8,19,348,0.1340959601249752
8,20,349,0.12851437850410732
8,21,350,0.17295507843624386
8,22,351,0.15366984080193202
8,23,352,0.15168336430166335
8,24,353,0.15965604852101317
8,25,354,0.1573998334035962
8,26,355,0.14099997483145849
8,27,356,0.13948706192288018
8,28,357,0.1869306901066205
8,29,358,0.14428345906908852
8,30,359,0.1565749237156619
8,31,360,0.16672586499935935
8,32,361,0.14898767038806862
8,33,362,0.1882794376587049
8,34,363,0.16452934914353015
8,35,364,0.14646292588410795
8,36,365,0.13348242584336073
8,37,366,0.1429632562412245
8,38,367,0.13962491136188593
8,39,368,0.13022464466133046
8,40,369,0.13295904727684701
8,41,370,0.12280415699069136
8,42,371,0.13451844240782374
8,43,372,0.1260756206818432
8,44,373,0.1386668247162763
8,45,374,0.13133036418374408
8,46,375,0.14199758368747809
8,47,376,0.13984162096790087
9,1,377,0.1333687985938998
9,2,378,0.14763376211243487
9,3,379,0.1305143916362588
9,4,380,0.13194121905287698
9,5,381,0.1347940544258319
9,6,382,0.1281623259507283
9,7,383,0.13818602543817365
9,8,384,0.15588738749678238
9,9,385,0.13325359447438406
9,10,386,0.125501876922577
9,11,387,0.14218506526028668
9,12,388,0.1565162950494364
9,13,389,0.14621160596483432
9,14,390,0.14785612999779604
9,15,391,0.14429127725594532
9,16,392,0.13808809433811187
9,17,393,0.1416190810519568
9,18,394,0.1319623233615123
9,19,395,0.14375639409955238
9,20,396,0.1414429164840918
9,21,397,0.1398568803823556
9,22,398,0.12587227333184736
9,23,399,0.13711041734878046
9,24,400,0.13024810497738043
9,25,401,0.13204035692357408
9,26,402,0.11960022459947399
9,27,403,0.12481342346697671
9,28,404,0.1425859239163678
9,29,405,0.1466582346145064
9,30,406,0.1334994319286363
9,31,407,0.12455433004149463
9,32,408,0.1356231587238284
9,33,409,0.13740222141460262
9,34,410,0.14415700458294053
9,35,411,0.12503784807258975
9,36,412,0.13464162477064917
9,37,413,0.13637244761319697
9,38,414,0.12490442703656451
9,39,415,0.13843237044085402
9,40,416,0.11558012731504566
9,41,417,0.14231693668286421
9,42,418,0.1527019702710913
9,43,419,0.1359368518540096
9,44,420,0.12561257684078525
9,45,421,0.13121818725561055
9,46,422,0.1234203147087297
9,47,423,0.13283589384131067
10,1,424,0.1449762107791467
10,2,425,0.1305772565658927
10,3,426,0.14504500494974065
10,4,427,0.13654168490339802
10,5,428,0.12526443874781526
10,6,429,0.13030533369012448
10,7,430,0.12898214111092604
10,8,431,0.12638519281974736
10,9,432,0.10982429502044945
10,10,433,0.12123672723404053
10,11,434,0.1281611064220225
10,12,435,0.12871006568146295
10,13,436,0.12297881795730879
10,14,437,0.12531834838493822
10,15,438,0.15782796744217706
10,16,439,0.12480120444401083
10,17,440,0.12554016520952269
10,18,441,0.12439214349602869
10,19,442,0.14252799977559624
10,20,443,0.12161731561803978
10,21,444,0.12942663203256094
10,22,445,0.1418780659109873
10,23,446,0.13207437084662602
10,24,447,0.12451988839969881
10,25,448,0.12158010440499988
10,26,449,0.1149045051339937
10,27,450,0.11831362147272474
10,28,451,0.1200145398192591
10,29,452,0.12558408957164974
10,30,453,0.13561111665453723
10,31,454,0.13052202174802133
10,32,455,0.14355349623528366
10,33,456,0.12271434837260245
10,34,457,0.11732137659764591
10,35,458,0.12300560354419783
10,36,459,0.12185591575834673
10,37,460,0.12628322046095095
10,38,461,0.12673024792600415
10,39,462,0.131967393130541
10,40,463,0.14133077555491358
10,41,464,0.12152458046244911
10,42,465,0.13629326675960762
10,43,466,0.146315564893123
10,44,467,0.12479264239884796
10,45,468,0.12736754707081444
10,46,469,0.13403972103367093
10,47,470,0.11359463546789055
11,1,471,0.12272670747013689
11,2,472,0.13741196649636317
11,3,473,0.11014863525483246
11,4,474,0.12261195756296324
11,5,475,0.1383285671842379
11,6,476,0.1349830976865906
11,7,477,0.12661314375260188
11,8,478,0.13874276852698605
11,9,479,0.11377360175632394
11,10,480,0.11588132231477653
11,11,481,0.1577711588913989
11,12,482,0.13100385542577342
11,13,483,0.13478593364282485
11,14,484,0.1241617539639235
11,15,485,0.13280025204862647
11,16,486,0.13544336618632327
11,17,487,0.12618757336610137
11,18,488,0.13058975143792978
11,19,489,0.11151190451078904
11,20,490,0.12221459234068772
11,21,491,0.116762293908417
11,22,492,0.1143346822018218
11,23,493,0.12530248693476093
11,24,494,0.11502294989096017
11,25,495,0.1281231754734147
11,26,496,0.14806287102458046
11,27,497,0.12952973059493744
11,28,498,0.14088067668587353
11,29,499,0.11391343814500703
11,30,500,0.12164462239005518
11,31,501,0.12242880689245601
11,32,502,0.1292930164840435
11,33,503,0.11264851751998073
11,34,504,0.13847668225423881
11,35,505,0.11790987683238803
11,36,506,0.12070143721483821
11,37,507,0.1209236515110779
11,38,508,0.1095097223348556
11,39,509,0.11991876047110067
11,40,510,0.12126838473645843
11,41,511,0.12365788409471569
11,42,512,0.11367026048220347
11,43,513,0.11459431968608243
11,44,514,0.13632814452988637
11,45,515,0.1320298987348197
11,46,516,0.13382778812679366
11,47,517,0.14060587297475452
12,1,518,0.13153383912864228
12,2,519,0.13263855449462936
12,3,520,0.12000059246622057
12,4,521,0.10980609391367516
12,5,522,0.106731960809054
12,6,523,0.12197431692046676
12,7,524,0.14220621364653768
12,8,525,0.1382528472806482
12,9,526,0.11818446780527711
12,10,527,0.11609695830657259
12,11,528,0.11068054217526228
12,12,529,0.1184820643314639
12,13,530,0.13017228724607227
12,14,531,0.13164859969493528
12,15,532,0.12396078344417392
12,16,533,0.1283970535078456
12,17,534,0.10756696751028359
12,18,535,0.11588379540018039
12,19,536,0.11538333350814411
12,20,537,0.1164420754760301
12,21,538,0.11431313519355837
12,22,539,0.10858087334418355
12,23,540,0.10522615792183693
12,24,541,0.12763282105477786
12,25,542,0.14743026963937747
12,26,543,0.11646777120960791
12,27,544,0.11174509630536249
12,28,545,0.11822750322692817
12,29,546,0.11226876398743502
12,30,547,0.11193147371377879
12,31,548,0.1192076893870723
12,32,549,0.11784759756458457
12,33,550,0.14467368635808484
12,34,551,0.13038864109145523
12,35,552,0.13331396096208464
12,36,553,0.12692719526281568
12,37,554,0.11577147220401562
12,38,555,0.1146650096207828
12,39,556,0.14260888520568515
12,40,557,0.1383075999866387
12,41,558,0.12669083183999147
12,42,559,0.11450673369461195
12,43,560,0.11379154429097611
12,44,561,0.12159318695782144
12,45,562,0.12789239547049816
12,46,563,0.11702779936695075
12,47,564,0.12131964993656578
13,1,565,0.11543444936661755
13,2,566,0.12473318762582256
13,3,567,0.12363857312903638
13,4,568,0.11026765098994347
13,5,569,0.1303882694351103
13,6,570,0.12021635223397203
13,7,571,0.1130459745906854
13,8,572,0.11464332570722191
13,9,573,0.10999339878822903
13,10,574,0.11020733401087117
13,11,575,0.11569334640252406
13,12,576,0.11411596308679246
13,13,577,0.11843731102415357
13,14,578,0.11421899825276996
13,15,579,0.11224625682016348
13,16,580,0.13960541077959707
13,17,581,0.11315039382191444
13,18,582,0.11760037111984342
13,19,583,0.11266882943343931
13,20,584,0.12736329802406537
13,21,585,0.126924130673995
13,22,586,0.11344747963463515
13,23,587,0.11423665607437562
13,24,588,0.13339079741387366
13,25,589,0.121765582094597
13,26,590,0.1284337542994301
13,27,591,0.13221744442013078
13,28,592,0.12833618084811507
13,29,593,0.12012215821024498
13,30,594,0.13609593641846082
13,31,595,0.12767843806462972
13,32,596,0.1334523477392972
13,33,597,0.11441352691081903
13,34,598,0.11748007480360645
13,35,599,0.12376239314737766
13,36,600,0.1186625624174709
13,37,601,0.12181269532494933
13,38,602,0.11758624979068502
13,39,603,0.109717564830214
13,40,604,0.12120522673339709
13,41,605,0.11094386942016227
13,42,606,0.1024692864903074
13,43,607,0.11591639867057749
13,44,608,0.11425904400030777
13,45,609,0.11205052151817696
13,46,610,0.11336373904060437
13,47,611,0.11902699531525443
14,1,612,0.11997504686615425
14,2,613,0.10914802001417322
14,3,614,0.12234840933284305
14,4,615,0.10307916183045183
14,5,616,0.10614773922628364
14,6,617,0.11245647418043743
14,7,618,0.1173886345549527
14,8,619,0.10561996675747023
14,9,620,0.11858231452762745
14,10,621,0.11346145155277271
14,11,622,0.12001212700653434
14,12,623,0.11645370532790905
14,13,624,0.10563635004505677
14,14,625,0.12388141044436915
14,15,626,0.12676868696441046
14,16,627,0.10834002743482235
14,17,628,0.10603868858993101
14,18,629,0.10849115354565479
14,19,630,0.11107876094897669
14,20,631,0.12747972917377676
14,21,632,0.11789100040371933
14,22,633,0.11491887796019633
14,23,634,0.10593008493189227
14,24,635,0.12276533271928869
14,25,636,0.11341072237512932
14,26,637,0.1085171659745066
14,27,638,0.10462215118533813
14,28,639,0.1154192828687176
14,29,640,0.11583938551540461
14,30,641,0.10159616380507495
14,31,642,0.10784635024752806
14,32,643,0.10488619865808395
14,33,644,0.10484359180043841
14,34,645,0.10649710096905778
14,35,646,0.13408647143477645
14,36,647,0.11409201347498629
14,37,648,0.12281718141372779
14,38,649,0.12116319276027604
14,39,650,0.11387534267211155
14,40,651,0.10780985665580763
14,41,652,0.10074447854912418
14,42,653,0.11511908720629518
14,43,654,0.11900573231175025
14,44,655,0.11728997606803351
14,45,656,0.11704310638680761
14,46,657,0.11086783821248919
14,47,658,0.10314462793214364
15,1,659,0.10464453061193187
15,2,660,0.11002350183757015
15,3,661,0.11650516046176158
15,4,662,0.10551592348348478
15,5,663,0.11191000512835061
15,6,664,0.10654403416335721
15,7,665,0.10604299815950487
15,8,666,0.11100631980934693
15,9,667,0.11779060058485404
15,10,668,0.10686771753638025
15,11,669,0.10473218929346212
15,12,670,0.10340885980493732
15,13,671,0.1003947978891561
15,14,672,0.10329605307210664
15,15,673,0.10538462408701949
15,16,674,0.1152617992693862
15,17,675,0.11694639723589723
15,18,676,0.11556283021336687
15,19,677,0.10728128165521383
15,20,678,0.1216453424513464
15,21,679,0.10817509754855835
15,22,680,0.10741806032390157
15,23,681,0.10244593811606931
15,24,682,0.12125549299769817
15,25,683,0.10044953975404348
15,26,684,0.09775649121160042
15,27,685,0.09989305271051703
15,28,686,0.1077148534523037
15,29,687,0.1190909082576771
15,30,688,0.10465309726047702
15,31,689,0.1060709391760055
15,32,690,0.10908678833431186
15,33,691,0.10923866540852352
15,34,692,0.10789361636229758
15,35,693,0.10501509344477752
15,36,694,0.10753393239082473
15,37,695,0.10479067271099858
15,38,696,0.11479586068694089
15,39,697,0.10021806463591561
15,40,698,0.1073851123368253
15,41,699,0.11339101410466668
15,42,700,0.1341547642683302
15,43,701,0.11897692064487664
15,44,702,0.10871532505297528
15,45,703,0.1165693943291846
15,46,704,0.10119433791503234
15,47,705,0.12530061473986212
16,1,706,0.09946275249765041
16,2,707,0.10947378655631097
16,3,708,0.10660175257620885
16,4,709,0.10486502458283985
16,5,710,0.10946320074639683
16,6,711,0.12497016035919031
16,7,712,0.10850105454523905
16,8,713,0.1028525347208217
16,9,714,0.1062397709730722
16,10,715,0.10093229690695432
16,11,716,0.10267620935946861
16,12,717,0.09939917700630724
16,13,718,0.10210359784017368
16,14,719,0.1268609908465769
16,15,720,0.11336048398511797
16,16,721,0.10294291844973952
16,17,722,0.1214685619875574
16,18,723,0.10306038475614954
16,19,724,0.10106119172435751
16,20,725,0.10460566220399985
16,21,726,0.11086199937158961
16,22,727,0.10547275556820034
16,23,728,0.1033051116091804
16,24,729,0.10999963182315597
16,25,730,0.10977547486543675
16,26,731,0.12241111212186963
16,27,732,0.10576150527164563
16,28,733,0.11435663258648389
16,29,734,0.11003583338061702
16,30,735,0.10289583269017522
16,31,736,0.10748535162581963
16,32,737,0.11221627474527969
16,33,738,0.11006684692103409
16,34,739,0.10719522622563754
16,35,740,0.11813976460137116
16,36,741,0.10438847141873654
16,37,742,0.10306698902578486
16,38,743,0.11135454506318879
16,39,744,0.11698231538665606
16,40,745,0.1132285039759585
16,41,746,0.11473554122147941
16,42,747,0.11305774718835507
16,43,748,0.12433275195685152
16,44,749,0.10117787801638023
16,45,750,0.12529364231058235
16,46,751,0.10368879189588927
16,47,752,0.10772683472685993
17,1,753,0.11654804700734354
17,2,754,0.1317803907743629
17,3,755,0.13091367807793025
17,4,756,0.11031652730431388
17,5,757,0.10417641075349325
17,6,758,0.11316676295502683
17,7,759,0.12383624731985701
17,8,760,0.10609510583562846
17,9,761,0.10591335158489248
17,10,762,0.10210504400025767
17,11,763,0.11003292534303663
17,12,764,0.10355542591258872
17,13,765,0.10358630154908942
17,14,766,0.11402380289030835
17,15,767,0.09615500768564335
17,16,768,0.10138730463550578
17,17,769,0.11502764281618182
17,18,770,0.11537462478678533
17,19,771,0.11131654040284375
17,20,772,0.10761729063403783
17,21,773,0.12011901680047202
17,22,774,0.10996346057874279
17,23,775,0.10589009275260612
17,24,776,0.10558670826346035
17,25,777,0.10708862397849017
17,26,778,0.10634807959701364
17,27,779,0.10076318058573941
17,28,780,0.09906955195281109
17,29,781,0.10914577453895304
17,30,782,0.10391743131343034
17,31,783,0.09708183216961577
17,32,784,0.10718243633921556
17,33,785,0.11102841434520139
17,34,786,0.10558689391703142
17,35,787,0.10541958008837861
17,36,788,0.10148066222097507
17,37,789,0.12354388395820205
17,38,790,0.11241218847562001
17,39,791,0.10148142533770463
17,40,792,0.10342867554694377
17,41,793,0.10994991091595824
17,42,794,0.1045958844365647
17,43,795,0.10024537444761665
17,44,796,0.1051576006660964
17,45,797,0.10088310502936504
17,46,798,0.09998788578469449
17,47,799,0.10804167724849735
18,1,800,0.09671589619500648
18,2,801,0.0977066130198612
18,3,802,0.0994828226097883
18,4,803,0.10030244464765645
18,5,804,0.10263806112060428
18,6,805,0.11356028797079934
18,7,806,0.11162069120998361
18,8,807,0.11089865172205404
18,9,808,0.11559262479470826
18,10,809,0.10995496371290624
18,11,810,0.11174896449115547
18,12,811,0.1112300779885201
18,13,812,0.10887181653146157
18,14,813,0.10602210920636196
18,15,814,0.10915415767877396
18,16,815,0.11898732970913621
18,17,816,0.13739379149601685
18,18,817,0.10336895040687434
18,19,818,0.11579812919712965
18,20,819,0.10546429213028577
18,21,820,0.11137710961713318
18,22,821,0.10873894726971504
18,23,822,0.10358051360871053
18,24,823,0.09848614741427095
18,25,824,0.10186811671717282
18,26,825,0.1033210411863075
18,27,826,0.11176043037512952
18,28,827,0.10302126904148756
18,29,828,0.10634390895346592
18,30,829,0.10525166947914703
18,31,830,0.11582026464029674
18,32,831,0.10070929767810345
18,33,832,0.1050067734307158
18,34,833,0.10660024663859426
18,35,834,0.10782392527095397
18,36,835,0.09807345822005821
18,37,836,0.1133737599705002
18,38,837,0.10664020125318611
18,39,838,0.10097009726130433
18,40,839,0.10585207898076501
18,41,840,0.10532938471052417
18,42,841,0.1198882460992304
18,43,842,0.10545863628324485
18,44,843,0.10255264191156342
18,45,844,0.10180443254913298
18,46,845,0.09864342984040013
18,47,846,0.09658354808636793
19,1,847,0.0974122529923044
19,2,848,0.11320996193879809
19,3,849,0.09752631306311657
19,4,850,0.10073085591429842
19,5,851,0.10737170190192952
19,6,852,0.09626755091432943
19,7,853,0.10199908292926885
19,8,854,0.11072181831832079
19,9,855,0.10031462910539328
19,10,856,0.09914236980634189
19,11,857,0.10092819857466091
19,12,858,0.11106111512469292
19,13,859,0.10562462359937984
19,14,860,0.10724810561193383
19,15,861,0.10685601309667274
19,16,862,0.11440553755625243
19,17,863,0.09810173956155042
19,18,864,0.10095458831775304
19,19,865,0.10806914675814441
19,20,866,0.10933607601184542
19,21,867,0.10415249504930828
19,22,868,0.10543107372139944
19,23,869,0.10577317222091122
19,24,870,0.10512704835967614
19,25,871,0.10686985243287558
19,26,872,0.11581696574491637
19,27,873,0.10609173553730604
19,28,874,0.11725409956460343
19,29,875,0.11548031127775278
19,30,876,0.11389372707831759
19,31,877,0.12033101401576683
19,32,878,0.1254059885364255
19,33,879,0.10323120933248549
19,34,880,0.10030070235562655
19,35,881,0.1031328230758898
19,36,882,0.11031284151321034
19,37,883,0.09990019450867765
19,38,884,0.1144776070752057
19,39,885,0.11288299125889549
19,40,886,0.10791685812358723
19,41,887,0.09297211674087587
19,42,888,0.10493902322916175
19,43,889,0.09662597724819139
19,44,890,0.10075742305291403
19,45,891,0.11085153284432733
19,46,892,0.10243958272254676
19,47,893,0.09637753877510435
20,1,894,0.1022950725613257
20,2,895,0.09974613467361491
20,3,896,0.10659001395688608
20,4,897,0.11958403639171745
20,5,898,0.10455598798552518
20,6,899,0.10310233764956517
20,7,900,0.0960307864491507
20,8,901,0.10282522507619606
20,9,902,0.09355590689933709
20,10,903,0.1001806341316137
20,11,904,0.0932025825893157
20,12,905,0.09048729046980149
20,13,906,0.09861690959040559
20,14,907,0.09366405705221847
20,15,908,0.09605656205476695
20,16,909,0.11048545638703045
20,17,910,0.10265838065870982
20,18,911,0.09819667414321155
20,19,912,0.10582988541498335
20,20,913,0.10762823538274259
20,21,914,0.1078124097499963
20,22,915,0.10046723776728324
20,23,916,0.09647383658641599
20,24,917,0.09654008395326727
20,25,918,0.09708151862279372
20,26,919,0.09587434993136548
20,27,920,0.09940614176287767
20,28,921,0.09329490420713696
20,29,922,0.10164448112386909
20,30,923,0.1034534038385873
20,31,924,0.09717132878675441
20,32,925,0.10534811112165132
